370,1000000,6420
371,1000000,25351
372,1000000,5318
373,1000000,437
374,1000000,28551
375,1000000,23604
376,1000000,297
377,1000000,15618
378,1000000,22309
379,1000000,5390
380,1000000,22
381,1000000,37
382,1000000,4874
383,1000000,29460
384,1000000,4827
385,1000000,7
386,1000000,19005
387,1000000,3196
388,1000000,3501
389,1000000,9910
390,1000000,1
391,1000000,3402
392,1000000,6322
393,1000000,5181
394,1000000,14
395,1000000,55
396,1000000,7771
397,1000000,1560
398,1000000,23126
399,1000000,2939
400,1000000,20097
401,1000000,19
402,1000000,24975
403,1000000,9152
404,1000000,2138
405,1000000,15960
406,1000000,207
407,1000000,28077
408,1000000,9838
409,1000000,286
410,1000000,25819
411,1000000,4436
412,1000000,1536
413,1000000,3
414,1000000,12967
415,1000000,8163
416,1000000,4368
417,1000000,54
418,1000000,2466
419,1000000,2354
420,1000000,9158
421,1000000,2556
422,1000000,22746
423,1000000,127
424,1000000,910
425,1000000,777
426,1000000,17110
427,1000000,3327
428,1000000,11308
429,1000000,320
430,1000000,31148
431,1000000,26
432,1000000,916
433,1000000,12079
434,1000000,1772
435,1000000,19901
436,1000000,4885
437,1000000,10074
438,1000000,6908
439,1000000,12666
440,1000000,520
441,1000000,7694
442,1000000,29227
443,1000000,63
444,1000000,5407
445,1000000,5155
446,1000000,34
447,1000000,408
448,1000000,622
449,1000000,3261
450,1000000,35339
451,1000000,17377
452,1000000,2981
453,1000000,10
454,1000000,20444
455,1000000,10141
456,1000000,23385
457,1000000,20963
458,1000000,30604
459,1000000,23622
460,1000000,14102
461,1000000,27515
462,1000000,9912
463,1000000,169
464,1000000,777
465,1000000,74
466,1000000,690
467,1000000,10682
468,1000000,0
469,1000000,0
470,1000000,3029
471,1000000,1980
472,1000000,101
473,1000000,11723
474,1000000,734
475,1000000,6428
476,1000000,6075
477,1000000,32
478,1000000,6367
479,1000000,4762
480,1000000,15278
481,1000000,2
482,1000000,38770
483,1000000,14795
484,1000000,12860
485,1000000,33226
486,1000000,12
487,1000000,58
488,1000000,26648
489,1000000,36265
490,1000000,1018
491,1000000,0
492,1000000,15627
493,1000000,28
494,1000000,1645
495,1000000,1
496,1000000,2617
497,1000000,104
498,1000000,19920
499,1000000,21446
500,1000000,1566
501,1000000,25751
502,1000000,7561
503,1000000,28824
504,1000000,5822
505,1000000,20557
506,1000000,69
507,1000000,9766
508,1000000,17985
509,1000000,47390
510,1000000,13552
511,1000000,1122
512,1000000,9026
513,1000000,234
514,1000000,2536
515,1000000,1538
516,1000000,14198
517,1000000,30421
518,1000000,872
519,1000000,1608
520,1000000,8615
521,1000000,28494
522,1000000,36715
523,1000000,19459
524,1000000,3261
525,1000000,19321
526,1000000,1281
527,1000000,13
528,1000000,13699
529,1000000,924
530,1000000,31512
531,1000000,19075
532,1000000,32675
533,1000000,22121
534,1000000,5358
535,1000000,16262
536,1000000,147
537,1000000,2336
538,1000000,28275
539,1000000,1
540,1000000,219
541,1000000,6733
542,1000000,3217
543,1000000,23593
544,1000000,3568
545,1000000,10265
546,1000000,12648
547,1000000,25358
548,1000000,2566
549,1000000,27976
550,1000000,13
551,1000000,24159
552,1000000,58
553,1000000,29102
554,1000000,26
555,1000000,3391
556,1000000,10104
557,1000000,4140
558,1000000,33307
559,1000000,10543
560,1000000,79
561,1000000,19183
562,1000000,5462
563,1000000,4432
564,1000000,11
565,1000000,31304
566,1000000,721
567,1000000,12416
568,1000000,38
569,1000000,16914
570,1000000,7917
571,1000000,27328
572,1000000,3775
573,1000000,21
574,1000000,60
575,1000000,14384
576,1000000,21252
577,1000000,24870
578,1000000,15535
579,1000000,19189
580,1000000,20119
581,1000000,3563
582,1000000,33765
583,1000000,1398
584,1000000,1865
585,1000000,9821
586,1000000,9011
587,1000000,24748
588,1000000,289
589,1000000,16788
590,1000000,7062
591,1000000,1552
592,1000000,109
593,1000000,7786
594,1000000,2670
595,1000000,306
596,1000000,7911
597,1000000,1240
598,1000000,2307
599,1000000,34
600,1000000,13614
601,1000000,6
602,1000000,1542
603,1000000,8794
604,1000000,496
605,1000000,1370
606,1000000,93
607,1000000,265
608,1000000,18795
609,1000000,6227
610,1000000,11373
611,1000000,28360
612,1000000,1369
613,1000000,5352
614,1000000,14027
615,1000000,358
616,1000000,13782
617,1000000,9159
618,1000000,15694
619,1000000,1347
620,1000000,168
621,1000000,227
622,1000000,10646
623,1000000,2995
624,1000000,34453
625,1000000,26863
626,1000000,7488
627,1000000,10822
628,1000000,7331
629,1000000,6941
630,1000000,5699
631,1000000,516
632,1000000,4664
633,1000000,7578
634,1000000,24466
635,1000000,672
636,1000000,696
637,1000000,154
638,1000000,210
639,1000000,8118
640,1000000,22237
641,1000000,10669
642,1000000,4878
643,1000000,29702
644,1000000,25357
645,1000000,22374
646,1000000,29224
647,1000000,2635
648,1000000,13390
649,1000000,704
650,1000000,872
651,1000000,10
652,1000000,247
653,1000000,25638
654,1000000,14902
655,1000000,680
656,1000000,321
657,1000000,4793
658,1000000,280
659,1000000,23482
660,1000000,633
661,1000000,24119
662,1000000,5598
663,1000000,1313
664,1000000,30168
665,1000000,4757
666,1000000,27587
667,1000000,9237
668,1000000,14275
669,1000000,26047
670,1000000,34899
671,1000000,3278
672,1000000,10286
673,1000000,11033
674,1000000,16885
675,1000000,2908
676,1000000,2
677,1000000,2601
678,1000000,756
679,1000000,1143
680,1000000,161
681,1000000,12420
682,1000000,13
683,1000000,15462
684,1000000,41221
685,1000000,45
686,1000000,14902
687,1000000,321
688,1000000,244
689,1000000,3611
690,1000000,14303
691,1000000,21797
692,1000000,1672
693,1000000,394
694,1000000,691
695,1000000,330
696,1000000,59
697,1000000,240
698,1000000,6425
699,1000000,2599
700,1000000,30713
701,1000000,26520
702,1000000,528
703,1000000,3475
704,1000000,10169
705,1000000,18320
706,1000000,46
707,1000000,924
708,1000000,6
709,1000000,2747
710,1000000,2721
711,1000000,7494
712,1000000,19752
713,1000000,2
714,1000000,30762
715,1000000,400
716,1000000,2840
717,1000000,103
718,1000000,490
719,1000000,17139
720,1000000,258
721,1000000,41861
722,1000000,11687
723,1000000,4440
724,1000000,7076
725,1000000,1658
726,1000000,35
727,1000000,26960
728,1000000,12104
729,1000000,1133
730,1000000,23736
731,1000000,2312
732,1000000,15068
733,1000000,99
734,1000000,277
735,1000000,818
736,1000000,3195
737,1000000,27816
738,1000000,4819
739,1000000,1160
740,1000000,16997
741,1000000,156
742,1000000,186
743,1000000,15869
744,1000000,347
745,1000000,5083
746,1000000,23969
747,1000000,28839
748,1000000,6000
749,1000000,212
750,1000000,1808
751,1000000,26613
752,1000000,786
753,1000000,15460
754,1000000,1833
755,1000000,224
756,1000000,2561
757,1000000,12491
758,1000000,17335
759,1000000,656
760,1000000,8763
761,1000000,18463
762,1000000,17522
763,1000000,12214
764,1000000,3819
765,1000000,2507
766,1000000,11691
767,1000000,11
768,1000000,10584
769,1000000,15922
770,1000000,2
771,1000000,11339
772,1000000,1
773,1000000,19659
774,1000000,10982
775,1000000,17465
776,1000000,2906
777,1000000,16355
778,1000000,37
779,1000000,29440
780,1000000,60
781,1000000,3029
782,1000000,6997
783,1000000,2056
784,1000000,93
785,1000000,4301
786,1000000,12448
787,1000000,32413
788,1000000,439
789,1000000,18789
790,1000000,4
791,1000000,19896
792,1000000,32993
793,1000000,1312
794,1000000,34
795,1000000,18128
796,1000000,3335
797,1000000,447
798,1000000,2838
799,1000000,32920
800,1000000,4044
801,1000000,24092
802,1000000,15613
803,1000000,15
804,1000000,5536
805,1000000,20613
806,1000000,18826
807,1000000,178
808,1000000,3254
809,1000000,22126
810,1000000,3705
811,1000000,35642
812,1000000,1154
813,1000000,27557
814,1000000,2579
815,1000000,2915
816,1000000,8102
817,1000000,24832
818,1000000,13560
819,1000000,5371
820,1000000,8305
821,1000000,37095
822,1000000,11487
823,1000000,7297
824,1000000,51
825,1000000,89
826,1000000,1
827,1000000,27196
828,1000000,17492
829,1000000,5173
830,1000000,18566
831,1000000,374
832,1000000,19844
833,1000000,17479
834,1000000,17689
835,1000000,16085
836,1000000,47075
837,1000000,2962
838,1000000,2663
839,1000000,4494
840,1000000,0
841,1000000,349
842,1000000,3713
843,1000000,654
844,1000000,6253
845,1000000,9175
846,1000000,10746
847,1000000,29785
848,1000000,7093
849,1000000,2206
850,1000000,32
851,1000000,3939
852,1000000,1124
853,1000000,28788
854,1000000,3481
855,1000000,43392
856,1000000,194
857,1000000,17
858,1000000,483
859,1000000,2091
860,1000000,13559
861,1000000,41452
862,1000000,34807
863,1000000,10465
864,1000000,22611
865,1000000,4
866,1000000,2367
867,1000000,10660
868,1000000,8604
869,1000000,4903
870,1000000,170
871,1000000,1749
872,1000000,18132
873,1000000,5872
874,1000000,5394
875,1000000,7688
876,1000000,657
877,1000000,21052
878,1000000,1416
879,1000000,8888
880,1000000,10524
881,1000000,61
882,1000000,21089
883,1000000,8608
884,1000000,16443
885,1000000,23034
886,1000000,18647
887,1000000,10075
888,1000000,5039
889,1000000,61
890,1000000,32746
891,1000000,1164
892,1000000,463
893,1000000,42
894,1000000,2493
895,1000000,12541
896,1000000,6772
897,1000000,18969
898,1000000,222
899,1000000,21333
900,1000000,262
901,1000000,26983
902,1000000,9267
903,1000000,47
904,1000000,1254
905,1000000,20505
906,1000000,29282
907,1000000,253
908,1000000,30584
909,1000000,35393
910,1000000,4267
911,1000000,8774
912,1000000,13051
913,1000000,2931
914,1000000,3086
915,1000000,4
916,1000000,3323
917,1000000,14681
918,1000000,0
919,1000000,21834
920,1000000,6316
921,1000000,683
922,1000000,8841
923,1000000,132
924,1000000,1765
925,1000000,9421
926,1000000,5200
927,1000000,21429
928,1000000,491
929,1000000,275
930,1000000,1367
931,1000000,4957
932,1000000,5449
933,1000000,38180
934,1000000,3709
935,1000000,359
936,1000000,22236
937,1000000,34768
938,1000000,5943
939,1000000,506
940,1000000,23755
941,1000000,2676
942,1000000,1297
943,1000000,2811
944,1000000,249
945,1000000,17577
946,1000000,33381
947,1000000,1
948,1000000,53
949,1000000,62
950,1000000,554
951,1000000,37287
952,1000000,25215
953,1000000,108
954,1000000,77
955,1000000,8877
956,1000000,1795
957,1000000,28137
958,1000000,166
959,1000000,1285
960,1000000,21467
961,1000000,2840
962,1000000,56
963,1000000,13089
964,1000000,20085
965,1000000,79
966,1000000,698
967,1000000,4344
968,1000000,567
969,1000000,15657
970,1000000,4327
971,1000000,11491
972,1000000,8
973,1000000,309
974,1000000,21239
975,1000000,19
976,1000000,6309
977,1000000,7
978,1000000,868
979,1000000,8003
980,1000000,6236
981,1000000,47
982,1000000,6661
983,1000000,88
984,1000000,929
985,1000000,3129
986,1000000,27475
987,1000000,7026
988,1000000,7637
989,1000000,14376
990,1000000,0
991,1000000,2886
992,1000000,7215
993,1000000,332
994,1000000,8962
995,1000000,21931
996,1000000,11141
997,1000000,40280
998,1000000,300
999,1000000,209
1000,1000000,21620
1001,1000000,576
1002,1000000,18482
1003,1000000,5840
1004,1000000,8998
1005,1000000,232
1006,1000000,30
1007,1000000,279
1008,1000000,78
1009,1000000,21328
1010,1000000,13979
1011,1000000,2539
1012,1000000,13268
1013,1000000,12576
1014,1000000,38484
1015,1000000,720
1016,1000000,27
1017,1000000,294
1018,1000000,2532
1019,1000000,26144
1020,1000000,2722
1021,1000000,23125
1022,1000000,26826
1023,1000000,4270
1024,1000000,5292
1025,1000000,10526
1026,1000000,55
1027,1000000,9158
1028,1000000,11662
1029,1000000,0
1030,1000000,14916
1031,1000000,4859
1032,1000000,2748
1033,1000000,4358
1034,1000000,7639
1035,1000000,928
1036,1000000,3104
1037,1000000,16581
1038,1000000,10912
1039,1000000,20605
1040,1000000,6689
1041,1000000,333
1042,1000000,20054
1043,1000000,16096
1044,1000000,1221
1045,1000000,718
1046,1000000,30917
1047,1000000,15756
1048,1000000,10862
1049,1000000,10686
1050,1000000,33884
1051,1000000,108
1052,1000000,2272
1053,1000000,2440
1054,1000000,1596
1055,1000000,420
1056,1000000,15978
1057,1000000,9878
1058,1000000,339
1059,1000000,1042
1060,1000000,533
1061,1000000,1997
1062,1000000,0
1063,1000000,2267
1064,1000000,42449
1065,1000000,5911
1066,1000000,12213
1067,1000000,1885
1068,1000000,259
1069,1000000,23683
1070,1000000,2783
1071,1000000,8585
1072,1000000,39830
1073,1000000,3445
1074,1000000,279
1075,1000000,16793
1076,1000000,1823
1077,1000000,5075
1078,1000000,42
1079,1000000,24616
1080,1000000,19391
1081,1000000,2634
1082,1000000,3184
1083,1000000,156
1084,1000000,200
1085,1000000,5
1086,1000000,85
1087,1000000,9115
1088,1000000,22500
1089,1000000,14675
1090,1000000,677
1091,1000000,41872
1092,1000000,21078
1093,1000000,5031
1094,1000000,10421
1095,1000000,20753
1096,1000000,2447
1097,1000000,12179
1098,1000000,2237
1099,1000000,14680
1100,1000000,5
1101,1000000,1608
1102,1000000,693
1103,1000000,2606
1104,1000000,18
1105,1000000,359
1106,1000000,15377
1107,1000000,11050
1108,1000000,27352
1109,1000000,18777
1110,1000000,25
1111,1000000,16702
1112,1000000,1391
1113,1000000,26582
1114,1000000,128
1115,1000000,16193
1116,1000000,5192
1117,1000000,364
1118,1000000,17514
1119,1000000,144
1120,1000000,25549
1121,1000000,25461
1122,1000000,137
1123,1000000,33362
1124,1000000,178
1125,1000000,29287
1126,1000000,18980
1127,1000000,3529
1128,1000000,1678
1129,1000000,5297
1130,1000000,18258
1131,1000000,19484
1132,1000000,3327
1133,1000000,8365
1134,1000000,6772
1135,1000000,760
1136,1000000,0
1137,1000000,0
1138,1000000,19624
1139,1000000,15270
1140,1000000,112
1141,1000000,4719
1142,1000000,2558
1143,1000000,12593
1144,1000000,13
1145,1000000,34836
1146,1000000,211
1147,1000000,8847
1148,1000000,12690
1149,1000000,1823
1150,1000000,4859
1151,1000000,22969
1152,1000000,28338
1153,1000000,5464
1154,1000000,28930
1155,1000000,19670
1156,1000000,37500
1157,1000000,12186
1158,1000000,38
1159,1000000,2684
1160,1000000,10446
1161,1000000,9728
1162,1000000,12015
1163,1000000,246
1164,1000000,2466
1165,1000000,1483
1166,1000000,884
1167,1000000,126
1168,1000000,21
1169,1000000,29175
1170,1000000,9784
1171,1000000,12856
1172,1000000,15727
1173,1000000,195
1174,1000000,14089
1175,1000000,8615
1176,1000000,458
1177,1000000,31079
1178,1000000,17243
1179,1000000,23110
1180,1000000,19922
1181,1000000,2564
1182,1000000,8787
1183,1000000,11607
1184,1000000,121
1185,1000000,138
1186,1000000,4536
1187,1000000,29797
1188,1000000,19270
1189,1000000,15670
1190,1000000,211
1191,1000000,17228
1192,1000000,14168
1193,1000000,367
1194,1000000,13206
1195,1000000,4
1196,1000000,12027
1197,1000000,27720
1198,1000000,51
1199,1000000,31113
1200,1000000,33171
1201,1000000,6858
1202,1000000,4057
1203,1000000,16527
1204,1000000,3642
1205,1000000,133
1206,1000000,3151
1207,1000000,17012
1208,1000000,11515
1209,1000000,595
1210,1000000,3972
1211,1000000,23035
1212,1000000,4785
1213,1000000,15436
1214,1000000,1359
1215,1000000,391
1216,1000000,1016
1217,1000000,11423
1218,1000000,25587
1219,1000000,41329
1220,1000000,147
1221,1000000,27
1222,1000000,2214
1223,1000000,34
1224,1000000,9517
1225,1000000,35451
1226,1000000,1800
1227,1000000,3000
1228,1000000,34
1229,1000000,19718
1230,1000000,24562
1231,1000000,12469
1232,1000000,998
1233,1000000,45606
1234,1000000,1021
1235,1000000,73
1236,1000000,5015
1237,1000000,6
1238,1000000,444
1239,1000000,4992
1240,1000000,2560
1241,1000000,12404
1242,1000000,29
1243,1000000,3553
1244,1000000,153
1245,1000000,306
1246,1000000,12575
1247,1000000,15541
1248,1000000,1107
1249,1000000,28183
1250,1000000,9071
1251,1000000,28620
1252,1000000,48
1253,1000000,35494
1254,1000000,4882
1255,1000000,91
1256,1000000,2400
1257,1000000,26065
1258,1000000,7736
1259,1000000,9859
1260,1000000,10282
1261,1000000,77
1262,1000000,1642
1263,1000000,17
1264,1000000,2883
1265,1000000,1524
1266,1000000,18370
1267,1000000,137
1268,1000000,2551
1269,1000000,2
1270,1000000,35060
1271,1000000,7936
1272,1000000,182
1273,1000000,494
1274,1000000,2077
1275,1000000,6
1276,1000000,20574
1277,1000000,3234
1278,1000000,17444
1279,1000000,22480
1280,1000000,22614
1281,1000000,26988
1282,1000000,236
1283,1000000,856
1284,1000000,27826
1285,1000000,10612
1286,1000000,14
1287,1000000,18757
1288,1000000,26
1289,1000000,13562
1290,1000000,1510
1291,1000000,878
1292,1000000,12
1293,1000000,1
1294,1000000,19219
1295,1000000,70
1296,1000000,449
1297,1000000,1
1298,1000000,8038
1299,1000000,7246
1300,1000000,22595
1301,1000000,2622
1302,1000000,56
1303,1000000,40
1304,1000000,8888
1305,1000000,605
1306,1000000,985
1307,1000000,275
1308,1000000,2704
1309,1000000,2891
1310,1000000,1848
1311,1000000,33430
1312,1000000,2330
1313,1000000,8453
1314,1000000,29153
1315,1000000,9825
1316,1000000,7580
1317,1000000,159
1318,1000000,38843
1319,1000000,125
1320,1000000,12624
1321,1000000,18589
1322,1000000,13987
1323,1000000,768
1324,1000000,169
1325,1000000,8144
1326,1000000,282
1327,1000000,786
1328,1000000,3
1329,1000000,32231
1330,1000000,5203
1331,1000000,3880
1332,1000000,12631
1333,1000000,750
1334,1000000,17595
1335,1000000,959
1336,1000000,815
1337,1000000,2217
1338,1000000,6251
1339,1000000,2755
1340,1000000,1341
1341,1000000,2033
1342,1000000,335
1343,1000000,8490
1344,1000000,31604
1345,1000000,159
1346,1000000,482
1347,1000000,1817
1348,1000000,15597
1349,1000000,5557
1350,1000000,244
1351,1000000,10551
1352,1000000,7123
1353,1000000,6877
1354,1000000,202
1355,1000000,780
1356,1000000,12997
1357,1000000,235
1358,1000000,8492
1359,1000000,36497
1360,1000000,21071
1361,1000000,23884
1362,1000000,23575
1363,1000000,289
1364,1000000,253
1365,1000000,150
1366,1000000,19212
1367,1000000,1539
1368,1000000,22688
1369,1000000,2544
1370,1000000,2776
1371,1000000,28788
1372,1000000,19024
1373,1000000,17235
1374,1000000,4607
1375,1000000,27271
1376,1000000,17170
1377,1000000,9967
1378,1000000,3668
1379,1000000,1
1380,1000000,7097
1381,1000000,28659
1382,1000000,87
1383,1000000,6178
1384,1000000,4172
1385,1000000,2804
1386,1000000,3716
1387,1000000,14
1388,1000000,0
1389,1000000,24018
1390,1000000,0
1391,1000000,3120
1392,1000000,44265
1393,1000000,6042
1394,1000000,9475
1395,1000000,7132
1396,1000000,2462
1397,1000000,3006
1398,1000000,42830
1399,1000000,2852
1400,1000000,3339
1401,1000000,277
1402,1000000,27
1403,1000000,8813
1404,1000000,3111
1405,1000000,24
1406,1000000,1631
1407,1000000,27800
1408,1000000,12866
1409,1000000,2930
1410,1000000,425
1411,1000000,1
1412,1000000,16752
1413,1000000,5213
1414,1000000,2891
1415,1000000,46
1416,1000000,19841
1417,1000000,37910
1418,1000000,503
1419,1000000,6230
1420,1000000,918
1421,1000000,37942
1422,1000000,2889
1423,1000000,5087
1424,1000000,10680
1425,1000000,145
1426,1000000,267
1427,1000000,3215
1428,1000000,17110
1429,1000000,1238
1430,1000000,127
1431,1000000,19046
1432,1000000,26506
1433,1000000,1872
1434,1000000,25936
1435,1000000,738
1436,1000000,1596
1437,1000000,6255
1438,1000000,18
1439,1000000,18493
1440,1000000,5592
1441,1000000,2488
1442,1000000,9485
1443,1000000,26671
1444,1000000,9406
1445,1000000,8405
1446,1000000,21353
1447,1000000,12
1448,1000000,13573
1449,1000000,19799
1450,1000000,27128
1451,1000000,4931
1452,1000000,54
1453,1000000,13196
1454,1000000,37087
1455,1000000,105
1456,1000000,30938
1457,1000000,987
1458,1000000,15126
1459,1000000,22053
1460,1000000,20
1461,1000000,357
1462,1000000,12305
1463,1000000,446
1464,1000000,8142
1465,1000000,14802
1466,1000000,30800
1467,1000000,45140
1468,1000000,11154
1469,1000000,516
1470,1000000,17630
1471,1000000,10724
1472,1000000,11845
1473,1000000,12692
1474,1000000,17837
1475,1000000,27925
1476,1000000,4515
1477,1000000,3137
1478,1000000,104
1479,1000000,322
1480,1000000,5110
1481,1000000,8193
1482,1000000,14560
1483,1000000,1780
1484,1000000,518
1485,1000000,643
1486,1000000,3361
1487,1000000,7644
1488,1000000,0
1489,1000000,28
1490,1000000,1312
1491,1000000,4700
1492,1000000,18933
1493,1000000,162
1494,1000000,5220
1495,1000000,5139
1496,1000000,3271
1497,1000000,356
1498,1000000,387
1499,1000000,9565
1500,1000000,21410
1501,1000000,798
1502,1000000,37574
1503,1000000,18923
1504,1000000,1528
1505,1000000,6
1506,1000000,241
1507,1000000,32325
1508,1000000,85
1509,1000000,6448
1510,1000000,9649
1511,1000000,40
1512,1000000,402
1513,1000000,20727
1514,1000000,2705
1515,1000000,22067
1516,1000000,37667
1517,1000000,7401
1518,1000000,27
1519,1000000,29292
1520,1000000,13893
1521,1000000,73
1522,1000000,31
1523,1000000,18292
1524,1000000,9959
1525,1000000,17404
1526,1000000,28462
1527,1000000,7993
1528,1000000,9058
1529,1000000,1081
1530,1000000,403
1531,1000000,3153
1532,1000000,1656
1533,1000000,283
1534,1000000,30132
1535,1000000,5051
1536,1000000,15674
1537,1000000,54
1538,1000000,19169
1539,1000000,1135
1540,1000000,4827
1541,1000000,29543
1542,1000000,2306
1543,1000000,15352
1544,1000000,69
